0,1,2,3,4,5,6,7,8
22.07.20 12:58:59,22910.70,22944.55,22910.70,22944.55,175,20325,22832.95,2115600.00
22.07.20 13:00:59,22950.00,22950.00,22950.00,22950.00,75,20300,22833.68,2109075.00
22.07.20 13:02:59,22970.00,22970.00,22958.95,22958.95,150,20300,22835.23,2124725.00
22.07.20 13:03:59,22950.00,22950.00,22950.00,22950.00,25,20300,22835.46,2124725.00
22.07.20 13:04:59,22930.00,22930.00,22930.00,22930.00,25,20275,22835.66,2124700.00
22.07.20 13:05:59,22920.00,22920.00,22920.00,22920.00,25,20275,22835.83,2129675.00
22.07.20 13:08:59,22894.15,22894.15,22894.15,22894.15,25,20325,22835.95,2130850.00
22.07.20 13:09:59,22830.00,22830.00,22775.00,22793.10,300,20300,22835.03,2120600.00
22.07.20 13:10:59,22800.25,22800.25,22800.25,22800.25,25,20300,22834.96,2120600.00
22.07.20 13:11:59,22819.80,22819.80,22819.80,22819.80,25,20300,22834.93,2120600.00
22.07.20 13:12:59,22810.00,22810.00,22800.00,22800.00,50,20225,22834.82,2106475.00
22.07.20 13:14:59,22800.00,22803.70,22800.00,22803.70,175,20225,22834.35,2106475.00
22.07.20 13:15:59,22803.70,22803.70,22770.00,22770.00,225,20225,22833.47,2119025.00
22.07.20 13:16:59,22750.00,22750.00,22721.00,22721.00,125,20225,22832.53,2119025.00
22.07.20 13:17:59,22727.45,22727.45,22727.45,22727.45,25,20225,22832.33,2119025.00
22.07.20 13:20:59,22725.00,22737.00,22725.00,22737.00,50,20125,22831.95,2104375.00
22.07.20 13:23:59,22737.00,22737.00,22737.00,22737.00,25,20100,22831.77,2113150.00
22.07.20 13:25:59,22734.05,22750.00,22734.05,22749.20,125,20100,22830.99,2120475.00
22.07.20 13:26:59,22735.00,22735.00,22680.00,22680.00,400,20100,22827.14,2120475.00
22.07.20 13:27:59,22686.90,22700.00,22686.90,22700.00,200,20000,22825.27,2118125.00
22.07.20 13:30:59,22691.60,22691.60,22680.00,22680.00,150,19950,22823.82,2128250.00
22.07.20 13:32:59,22680.00,22680.00,22666.95,22666.95,100,19950,22822.75,2128250.00
22.07.20 13:33:59,22660.00,22660.00,22651.20,22656.00,125,19950,22821.31,2130250.00
22.07.20 13:34:59,22670.00,22670.00,22670.00,22670.00,100,19950,22820.28,2130250.00
22.07.20 13:35:59,22670.00,22670.00,22670.00,22670.00,25,19950,22820.02,2130250.00
22.07.20 13:37:59,22700.00,22700.00,22700.00,22700.00,25,19975,22819.81,2139850.00
22.07.20 13:40:59,22700.00,22700.00,22700.00,22700.00,125,20000,22818.80,2129425.00
22.07.20 13:42:59,22700.00,22704.55,22700.00,22704.55,75,20125,22818.22,2137700.00
22.07.20 13:43:59,22720.75,22720.75,22720.75,22720.75,25,20125,22818.05,2137700.00
22.07.20 13:47:59,22725.95,22733.30,22725.95,22733.30,50,20200,22817.76,2145025.00
22.07.20 13:52:59,22750.00,22750.00,22750.00,22750.00,125,20250,22817.19,2150975.00
22.07.20 13:58:59,22729.45,22729.45,22729.45,22729.45,25,20250,22817.05,2149975.00
22.07.20 13:59:59,22760.00,22765.25,22760.00,22765.25,75,20250,22816.78,2149975.00
22.07.20 14:05:59,22700.00,22700.00,22700.00,22700.00,25,20250,22816.59,2149675.00
22.07.20 14:09:59,22701.80,22701.80,22701.80,22701.80,25,20250,22816.40,2157925.00
22.07.20 14:11:59,22670.00,22670.00,22631.15,22631.15,200,20250,22814.24,2157925.00
22.07.20 14:12:59,22665.20,22665.20,22655.45,22655.45,100,20275,22813.25,2168525.00
22.07.20 14:13:59,22671.85,22671.85,22671.85,22671.85,50,20275,22812.79,2168525.00
22.07.20 14:15:59,22650.00,22650.00,22650.00,22650.00,50,20275,22812.27,2180700.00
22.07.20 14:16:59,22658.65,22658.65,22658.65,22658.65,25,20325,22812.02,2180750.00
22.07.20 14:18:59,22678.25,22700.40,22674.70,22700.40,375,20425,22809.21,2173550.00
22.07.20 14:19:59,22694.65,22694.65,22686.30,22686.30,100,20425,22808.48,2173550.00
22.07.20 14:23:59,22690.00,22690.00,22690.00,22690.00,25,20750,22808.30,2177075.00
22.07.20 14:24:59,22677.10,22677.10,22677.10,22677.10,25,20750,22808.09,2178475.00
22.07.20 14:27:59,22735.00,22735.00,22735.00,22735.00,25,20750,22807.98,2170275.00
22.07.20 14:28:59,22720.00,22720.00,22720.00,22720.00,25,20725,22807.85,2170250.00
22.07.20 14:29:59,22698.65,22702.10,22698.60,22698.60,400,20725,22805.24,2170250.00
22.07.20 14:30:59,22725.85,22725.85,22725.85,22725.85,25,20725,22805.12,2174600.00
22.07.20 14:31:59,22709.50,22709.50,22684.00,22684.00,75,20950,22804.62,2174825.00
22.07.20 14:32:59,22690.00,22690.00,22690.00,22690.00,25,20950,22804.44,2174825.00
22.07.20 14:38:59,22660.00,22660.00,22657.15,22657.15,75,21000,22803.80,2178000.00
22.07.20 14:39:59,22657.10,22657.10,22650.00,22650.00,125,20975,22802.70,2174800.00
22.07.20 14:40:59,22627.35,22627.35,22610.00,22610.00,925,20975,22793.26,2174800.00
22.07.20 14:41:59,22623.65,22623.65,22610.00,22610.15,175,20975,22791.52,2174800.00
22.07.20 14:42:59,22625.00,22655.40,22625.00,22655.40,350,21400,22788.77,2181325.00
22.07.20 14:43:59,22620.00,22620.00,22620.00,22620.00,25,21400,22788.54,2181325.00
22.07.20 14:44:59,22620.40,22620.40,22602.00,22602.00,100,21400,22787.58,2181325.00
22.07.20 14:45:59,22600.00,22603.60,22599.95,22603.60,450,21300,22783.13,2179500.00
22.07.20 14:47:59,22650.00,22661.55,22650.00,22661.55,375,21300,22780.58,2179500.00
22.07.20 14:48:59,22641.25,22641.25,22641.25,22641.25,25,21275,22780.40,2170300.00
22.07.20 14:51:59,22660.00,22666.85,22660.00,22666.85,75,21275,22779.94,2172025.00
22.07.20 14:53:59,22664.00,22666.85,22664.00,22666.85,50,21225,22779.65,2171975.00
22.07.20 14:56:59,22690.00,22690.00,22687.60,22687.60,50,21175,22779.41,2174500.00
22.07.20 14:58:59,22691.70,22691.70,22680.00,22680.00,50,21150,22779.18,2168600.00
22.07.20 14:59:59,22678.65,22678.65,22678.65,22678.65,25,21150,22779.05,2168600.00
22.07.20 15:01:59,22702.00,22702.00,22702.00,22702.00,150,21150,22778.45,2170975.00
22.07.20 15:02:59,22745.00,22788.25,22745.00,22788.25,700,21150,22777.57,2170975.00
22.07.20 15:03:59,22770.00,22770.00,22698.50,22698.50,75,20875,22777.43,2150300.00
22.07.20 15:04:59,22750.00,22765.55,22750.00,22765.55,100,20875,22777.32,2150300.00
22.07.20 15:06:59,22790.00,22819.00,22790.00,22819.00,725,20850,22778.37,2165425.00
22.07.20 15:07:59,22814.95,22815.70,22810.00,22815.70,150,20850,22778.62,2165425.00
22.07.20 15:08:59,22830.00,22907.70,22830.00,22893.95,400,20850,22780.30,2165425.00
22.07.20 15:10:59,22837.45,22837.45,22837.45,22837.45,100,20400,22780.56,2145350.00
22.07.20 15:14:59,22820.00,22824.85,22820.00,22824.85,100,20300,22780.75,2137725.00
22.07.20 15:15:59,22836.00,22836.00,22836.00,22836.00,125,20375,22781.06,2126300.00
22.07.20 15:18:59,22849.10,22850.00,22849.10,22850.00,50,20375,22781.21,2115950.00
22.07.20 15:19:59,22853.65,22853.65,22853.65,22853.65,25,20425,22781.29,2116000.00
22.07.20 15:20:59,22843.35,22862.00,22843.35,22862.00,50,20425,22781.45,2116000.00
22.07.20 15:21:59,22861.85,22861.85,22861.85,22861.85,25,20375,22781.54,2096125.00
22.07.20 15:22:59,22860.00,22860.00,22847.85,22847.85,75,20375,22781.77,2096125.00
22.07.20 15:23:59,22850.00,22860.00,22850.00,22860.00,75,20375,22782.01,2096125.00
22.07.20 15:24:59,22850.05,22850.05,22850.05,22850.05,25,20350,22782.09,2079625.00
22.07.20 15:25:59,22859.90,22859.95,22859.90,22859.95,50,20350,22782.26,2079625.00
22.07.20 15:26:59,22850.00,22850.15,22850.00,22850.00,175,20350,22782.78,2079625.00
22.07.20 15:27:59,22848.00,22848.00,22843.70,22843.70,75,20300,22782.99,2060700.00
22.07.20 15:28:59,22845.05,22850.00,22845.05,22845.65,125,20300,22783.34,2060700.00
22.07.20 15:30:00,22846.05,22846.05,22840.00,22846.05,400,20300,22784.39,2060700.00
23.07.20 09:15:59,22760.05,22762.60,22695.45,22747.65,150,20550,22748.05,1859850.00
23.07.20 09:16:59,22772.05,22812.00,22772.05,22812.00,125,20550,22771.02,1859850.00
23.07.20 09:17:59,22824.50,22824.50,22824.50,22824.50,25,20525,22775.47,1904775.00
23.07.20 09:18:59,22858.10,22859.25,22858.10,22858.10,50,0,22787.36,
23.07.20 09:19:59,22865.00,22875.00,22865.00,22875.00,125,20525,22808.65,1904775.00
23.07.20 09:20:59,22900.00,22900.00,22888.85,22888.85,100,20525,22824.05,1958425.00
23.07.20 09:21:59,22871.85,22871.85,22871.85,22871.85,25,20525,22826.04,1958425.00
23.07.20 09:22:59,22865.00,22865.00,22865.00,22865.00,25,20525,22827.60,1958425.00
23.07.20 09:23:59,22864.75,22864.75,22860.00,22860.00,50,20450,22830.17,1974225.00
23.07.20 09:24:59,22857.10,22857.10,22857.10,22857.10,25,20450,22831.14,1974225.00
23.07.20 09:25:59,22832.00,22832.00,22832.00,22832.00,25,20450,22831.17,1974225.00
23.07.20 09:27:59,22842.00,22842.00,22842.00,22842.00,25,20450,22831.53,1989750.00
23.07.20 09:28:59,22842.00,22842.00,22826.20,22826.20,75,20450,22831.97,1989750.00
23.07.20 09:29:59,22838.00,22838.00,22838.00,22838.00,25,20450,22832.15,1996175.00
23.07.20 09:31:59,22820.00,22825.00,22820.00,22825.00,175,20425,22830.20,1996150.00
23.07.20 09:32:59,22825.00,22825.00,22825.00,22825.00,25,20250,22830.07,1993900.00
23.07.20 09:37:59,22830.00,22830.00,22830.00,22830.00,25,20275,22830.07,1997725.00
23.07.20 09:38:59,22830.00,22830.00,22830.00,22830.00,25,20275,22830.07,2003100.00
23.07.20 09:41:59,22815.00,22820.00,22815.00,22820.00,75,20275,22829.32,2003600.00
23.07.20 09:43:59,22846.10,22846.10,22846.10,22846.10,100,20275,22830.61,2003600.00
23.07.20 09:45:59,22861.65,22861.65,22841.60,22841.60,75,20300,22831.76,2004525.00
23.07.20 09:47:59,22836.85,22836.85,22835.95,22835.95,50,20275,22831.93,2011675.00
23.07.20 09:49:59,22834.40,22834.40,22820.80,22820.80,125,20275,22831.51,2011675.00
23.07.20 09:50:59,22827.90,22827.90,22827.90,22827.90,50,20275,22831.39,2016675.00
23.07.20 09:51:59,22800.00,22800.00,22800.00,22800.00,25,20275,22830.90,2016675.00
23.07.20 09:52:59,22808.00,22808.00,22808.00,22808.00,25,20275,22830.55,2016675.00
23.07.20 09:53:59,22800.00,22800.00,22800.00,22800.00,50,20250,22829.64,2016525.00
23.07.20 09:55:59,22776.05,22776.05,22776.05,22776.05,125,20250,22826.47,2016525.00
23.07.20 09:57:59,22800.00,22800.00,22800.00,22800.00,25,20325,22826.11,2016550.00
23.07.20 10:00:59,22800.00,22800.00,22800.00,22800.00,25,20300,22825.76,2019900.00
23.07.20 10:01:59,22780.00,22780.00,22780.00,22780.00,75,20300,22823.97,2019900.00
23.07.20 10:03:59,22780.00,22780.00,22779.95,22779.95,125,20225,22821.29,2025575.00
23.07.20 10:04:59,22787.80,22787.80,22787.80,22787.80,25,20225,22820.89,2025575.00
23.07.20 10:05:59,22799.00,22810.00,22799.00,22810.00,75,20100,22820.38,2032950.00
23.07.20 10:08:59,22789.00,22789.85,22789.00,22789.85,50,20125,22819.68,2031425.00
23.07.20 10:09:59,22797.75,22797.75,22797.75,22797.75,25,20125,22819.43,2031425.00
23.07.20 10:10:59,22789.00,22789.00,22789.00,22789.00,25,20125,22819.09,2031425.00
23.07.20 10:11:59,22770.00,22777.80,22770.00,22777.80,50,20100,22818.11,2039100.00
23.07.20 10:12:59,22770.65,22770.65,22770.65,22770.65,25,20100,22817.60,2039100.00
23.07.20 10:13:59,22776.65,22776.65,22776.65,22776.65,25,20100,22817.16,2039100.00
23.07.20 10:15:59,22800.00,22800.00,22800.00,22800.00,75,20150,22816.63,2055450.00
23.07.20 10:16:59,22810.00,22810.00,22810.00,22810.00,100,20150,22816.37,2055450.00
23.07.20 10:17:59,22820.00,22820.05,22820.00,22820.05,50,20150,22816.44,2055000.00
23.07.20 10:18:59,22805.00,22805.00,22805.00,22805.00,25,20250,22816.33,2055100.00
23.07.20 10:19:59,22811.40,22811.40,22811.40,22811.40,25,20250,22816.28,2055100.00
23.07.20 10:25:59,22830.00,22830.00,22830.00,22830.00,25,20225,22816.41,2062850.00
23.07.20 10:27:59,22810.00,22810.00,22810.00,22810.00,25,20225,22816.35,2064250.00
23.07.20 10:28:59,22812.00,22812.00,22812.00,22812.00,25,20225,22816.31,2064250.00
23.07.20 10:38:59,22834.05,22834.05,22834.05,22834.05,50,20250,22816.63,2066125.00
23.07.20 10:39:59,22831.65,22833.50,22831.65,22832.15,100,20250,22817.18,2066125.00
23.07.20 10:40:59,22848.60,22848.60,22848.60,22848.60,25,20250,22817.46,2066125.00
23.07.20 10:45:59,22848.60,22848.60,22848.60,22848.60,25,20225,22817.73,2069250.00
23.07.20 10:54:59,22830.00,22830.00,22830.00,22830.00,100,20225,22818.13,2075350.00
23.07.20 11:00:59,22842.00,22885.00,22842.00,22885.00,250,20275,22822.35,2077250.00
23.07.20 11:01:59,22920.00,22920.00,22910.00,22910.00,500,20275,22833.13,2077250.00
23.07.20 11:02:59,22910.00,22910.00,22910.00,22910.00,100,20525,22835.12,2096925.00
23.07.20 11:03:59,22908.85,22908.85,22908.85,22908.85,25,20525,22835.60,2096925.00
23.07.20 11:04:59,22901.00,22901.00,22901.00,22901.00,25,20525,22836.02,2096925.00
23.07.20 11:05:59,22901.00,22919.00,22901.00,22919.00,50,20575,22836.95,2115800.00
23.07.20 11:06:59,22915.65,22915.65,22915.65,22915.65,25,20575,22837.45,2115800.00
23.07.20 11:08:59,22915.00,22915.00,22915.00,22915.00,50,20575,22838.41,2125675.00
23.07.20 11:09:59,22919.10,22919.10,22919.10,22919.10,25,20550,22838.91,2125650.00
23.07.20 11:13:59,22891.35,22891.35,22891.35,22891.35,50,20550,22839.60,2133800.00
23.07.20 11:14:59,22920.85,22930.00,22920.85,22930.00,200,20550,22843.48,2135000.00
23.07.20 11:15:59,22939.95,22950.00,22939.95,22950.00,150,20575,22846.96,2135025.00
23.07.20 11:17:59,22930.00,22930.00,22930.00,22930.00,50,20625,22847.88,2143625.00
23.07.20 11:18:59,22925.05,22933.85,22925.00,22933.85,175,20625,22850.81,2143625.00
23.07.20 11:19:59,22925.00,22925.00,22925.00,22925.00,300,20625,22855.29,2143625.00
23.07.20 11:24:59,22896.10,22896.10,22896.10,22896.10,75,20625,22855.89,2150925.00
23.07.20 11:26:59,22924.95,22924.95,22924.95,22924.95,50,20625,22856.57,2150325.00
23.07.20 11:32:59,22925.00,22925.00,22925.00,22925.00,50,20600,22857.24,2142675.00
23.07.20 11:33:59,22940.00,22940.00,22940.00,22940.00,100,20650,22858.81,2142725.00
23.07.20 11:37:59,22940.95,22950.00,22940.95,22950.00,175,20750,22861.62,2145250.00
23.07.20 11:39:59,22960.00,22960.00,22960.00,22960.00,25,20900,22862.07,2147975.00
23.07.20 11:40:59,22970.00,22970.00,22970.00,22970.00,150,20900,22864.96,2147975.00
23.07.20 11:41:59,22962.00,22974.95,22962.00,22973.20,100,20975,22866.78,2157625.00
23.07.20 11:42:59,22962.00,22962.00,22954.05,22961.95,100,20975,22868.37,2157625.00
23.07.20 11:44:59,22962.00,22987.90,22962.00,22987.15,350,21150,22874.44,2170925.00
23.07.20 11:45:59,22989.00,22990.00,22989.00,22990.00,50,21150,22875.36,2170925.00
23.07.20 11:46:59,22991.00,22991.00,22974.75,22974.75,75,21150,22876.67,2170925.00
23.07.20 11:47:59,22974.75,22974.75,22974.75,22974.75,25,21150,22877.06,2184050.00
23.07.20 11:48:59,22954.75,22954.75,22954.70,22954.70,75,21175,22878.00,2184075.00
23.07.20 11:49:59,22955.40,22955.40,22955.40,22955.40,50,21175,22878.61,2184075.00
23.07.20 11:51:59,22962.00,22962.00,22962.00,22962.00,25,21125,22878.93,2190875.00
23.07.20 11:52:59,22988.10,22988.10,22988.10,22988.10,50,21125,22879.77,2190875.00
23.07.20 11:53:59,22980.35,22980.35,22980.35,22980.35,50,21125,22880.54,2192500.00
23.07.20 11:55:59,22955.40,22955.40,22955.40,22955.40,25,21200,22880.82,2192575.00
23.07.20 11:57:59,22955.45,22955.45,22955.45,22955.45,25,21225,22881.10,2193150.00
23.07.20 11:58:59,22955.40,22955.40,22950.00,22950.00,300,21225,22884.28,2193150.00
23.07.20 11:59:59,22950.00,22950.00,22950.00,22950.00,125,21225,22885.45,2192900.00
23.07.20 12:00:59,22950.00,22950.00,22950.00,22950.00,25,20950,22885.67,2192625.00
23.07.20 12:03:59,22968.85,22968.85,22968.85,22968.85,25,20975,22885.97,2194050.00
23.07.20 12:11:59,22968.85,22968.85,22965.00,22965.00,50,20950,22886.54,2207850.00
23.07.20 12:12:59,22960.00,22960.00,22960.00,22960.00,50,20950,22887.05,2207850.00
23.07.20 12:13:59,22980.00,22980.00,22980.00,22980.00,325,20950,22891.06,2207850.00
23.07.20 12:15:59,22970.15,23001.00,22970.15,23001.00,325,21200,22895.42,2210525.00
23.07.20 12:16:59,23001.00,23040.00,22991.20,23039.20,175,21200,22898.22,2210525.00
23.07.20 12:17:59,23050.00,23050.00,23046.75,23046.75,225,21200,22902.26,2191325.00
23.07.20 12:19:59,23030.00,23030.00,23030.00,23030.00,25,21250,22902.65,2191375.00
23.07.20 12:20:59,23030.00,23030.10,23030.00,23030.10,150,21250,22904.93,2198400.00
23.07.20 12:21:59,23035.00,23040.00,23035.00,23040.00,125,21375,22906.86,2198525.00
23.07.20 12:22:59,23049.95,23049.95,23049.95,23049.95,75,21375,22908.11,2198525.00
23.07.20 12:23:59,23045.10,23047.65,23035.00,23035.00,125,21375,22910.05,2208600.00
23.07.20 12:25:59,23000.00,23000.00,23000.00,23000.00,50,21400,22910.62,2208625.00
23.07.20 12:28:59,23000.00,23000.00,23000.00,23000.00,25,21425,22910.87,2210000.00
23.07.20 12:29:59,23004.40,23004.40,23004.40,23004.40,25,21425,22911.14,2202950.00
23.07.20 12:30:59,23023.75,23023.75,23017.40,23017.40,75,21475,22912.07,2203000.00
23.07.20 12:31:59,23035.35,23035.35,23035.35,23035.35,25,21475,22912.41,2203000.00
23.07.20 12:32:59,23020.00,23020.00,23014.85,23020.00,225,21475,22915.05,2208450.00
23.07.20 12:34:59,23017.00,23017.00,23017.00,23017.00,25,21500,22915.32,2208475.00
23.07.20 12:35:59,23038.95,23038.95,23038.95,23038.95,1225,21500,22929.87,2213950.00
23.07.20 12:36:59,23030.00,23030.00,23030.00,23030.00,25,21575,22930.11,2214025.00
23.07.20 12:39:59,23011.75,23011.75,23011.75,23011.75,25,21600,22930.30,2216725.00
23.07.20 12:40:59,23014.90,23014.90,23013.85,23013.85,50,21600,22930.70,2216725.00
23.07.20 12:42:59,23017.00,23017.00,23017.00,23017.00,50,21650,22931.11,2222600.00
23.07.20 12:44:59,23017.00,23017.00,23016.95,23016.95,75,21650,22931.72,2221550.00
23.07.20 12:46:59,22960.00,22960.00,22960.00,22960.00,25,21675,22931.78,2221775.00
23.07.20 12:47:59,22960.05,22960.05,22950.00,22950.00,100,21675,22932.02,2209650.00
23.07.20 12:49:59,22950.00,22953.00,22950.00,22953.00,50,21625,22932.11,2209600.00
23.07.20 12:50:59,22950.00,22950.00,22945.40,22945.40,325,21625,22932.57,2192875.00
23.07.20 12:52:59,22930.00,22930.00,22930.00,22930.00,25,21400,22932.56,2194325.00
23.07.20 12:57:59,22965.20,22965.20,22965.20,22965.20,25,21375,22932.64,2193775.00
23.07.20 13:00:59,22945.35,22945.35,22945.35,22945.35,50,21375,22932.72,2198125.00
23.07.20 13:02:59,22966.75,22966.75,22966.75,22966.75,50,21375,22932.87,2201100.00
23.07.20 13:05:59,22966.00,22970.00,22966.00,22970.00,50,21425,22933.02,2199800.00
23.07.20 13:10:59,22955.00,22955.00,22950.00,22950.00,50,21425,22933.11,2201875.00
23.07.20 13:11:59,22975.00,22975.00,22975.00,22975.00,50,21425,22933.29,2201875.00
23.07.20 13:12:59,22953.00,22953.00,22953.00,22953.00,25,21425,22933.33,2202200.00
23.07.20 13:14:59,22980.00,22980.00,22980.00,22980.00,25,21425,22933.44,2202200.00
23.07.20 13:17:59,22980.00,23015.25,22980.00,23015.25,450,21475,22935.94,2202125.00
23.07.20 13:20:59,23015.25,23018.75,23015.25,23018.75,100,21775,22936.61,2196075.00
23.07.20 13:28:59,23009.95,23010.00,23009.95,23010.00,50,21875,22936.92,2199400.00
23.07.20 13:29:59,23015.00,23015.00,23015.00,23015.00,25,21875,22937.08,2199400.00
23.07.20 13:30:59,23025.00,23025.00,23025.00,23025.00,50,21900,22937.44,2203025.00
23.07.20 13:32:59,23040.00,23071.80,23039.75,23050.00,875,21900,22944.87,2203025.00
23.07.20 13:33:59,23050.00,23050.00,23050.00,23050.00,50,22150,22945.28,2194850.00
23.07.20 13:34:59,23032.00,23038.55,23032.00,23038.55,50,22150,22945.62,2194850.00
23.07.20 13:37:59,23038.70,23038.70,23038.70,23038.70,25,22175,22945.80,2197525.00
23.07.20 13:39:59,23060.00,23060.00,23060.00,23060.00,25,22175,22946.01,2203375.00
23.07.20 13:40:59,23059.50,23059.50,23059.50,23059.50,25,22175,22946.23,2203375.00
23.07.20 13:41:59,23044.35,23044.35,23044.35,23044.35,25,22175,22946.41,2203375.00
23.07.20 13:42:59,23044.00,23044.00,23044.00,23044.00,50,22225,22946.78,2207625.00
23.07.20 13:43:59,23044.00,23044.00,23044.00,23044.00,25,22225,22946.96,2207625.00
23.07.20 13:45:59,23040.00,23040.00,23040.00,23040.00,125,22250,22947.83,2211025.00
23.07.20 13:47:59,23015.00,23015.00,23015.00,23015.00,25,22250,22947.95,2211025.00
23.07.20 13:48:59,23013.20,23013.20,22987.05,22987.05,125,22275,22948.43,2207175.00
23.07.20 13:55:59,23040.00,23040.00,23040.00,23040.00,25,22375,22948.60,2210050.00
23.07.20 13:56:59,23040.00,23040.00,23040.00,23040.00,50,22375,22948.94,2210050.00
23.07.20 13:57:59,23025.10,23025.10,23025.10,23025.10,25,22375,22949.08,2206575.00
23.07.20 13:58:59,23041.85,23055.00,23041.85,23055.00,100,22425,22949.81,2206625.00
23.07.20 14:00:59,23075.00,23090.65,23075.00,23090.65,525,22400,22954.46,2202800.00
23.07.20 14:01:59,23090.60,23090.60,23090.60,23090.60,25,22400,22954.70,2202800.00
23.07.20 14:03:59,23074.05,23074.05,23074.05,23074.05,25,22200,22954.91,2205300.00
23.07.20 14:04:59,23074.05,23089.95,23074.05,23089.95,125,22200,22955.98,2205300.00
23.07.20 14:06:59,23068.85,23068.85,23068.85,23068.85,50,22200,22956.37,2213625.00
23.07.20 14:07:59,23052.30,23052.30,23052.30,23052.30,25,22225,22956.54,2213650.00
23.07.20 14:08:59,23080.10,23080.10,23080.10,23080.10,50,22225,22956.96,2213650.00
23.07.20 14:09:59,23099.90,23101.10,23099.90,23101.10,350,22250,22960.30,2216000.00
23.07.20 14:11:59,23101.10,23101.10,23100.20,23100.20,100,22250,22961.23,2216000.00
23.07.20 14:12:59,23090.00,23090.00,23090.00,23090.00,150,22325,22962.52,2219775.00
23.07.20 14:13:59,23090.00,23090.00,23090.00,23090.00,50,22325,22962.94,2219775.00
23.07.20 14:14:59,23090.00,23091.00,23090.00,23091.00,50,22325,22963.36,2219775.00
23.07.20 14:16:59,23092.00,23092.00,23060.05,23060.05,300,22350,22965.58,2225375.00
