0,1,2,3,4,5,6,7,8
01.01.21 10:09:59,31410.00,31410.00,31410.00,31410.00,25,56675,31430.86,1613875.00
01.01.21 10:10:59,31414.65,31414.65,31414.65,31414.65,25,56675,31430.82,1613900.00
01.01.21 10:11:59,31418.00,31425.00,31418.00,31425.00,50,56625,31430.78,1614925.00
01.01.21 10:12:59,31430.00,31430.00,31430.00,31430.00,25,56625,31430.78,1614925.00
01.01.21 10:13:59,31435.55,31435.55,31431.30,31431.75,100,56625,31430.80,1614925.00
01.01.21 10:15:59,31427.85,31427.85,31415.00,31415.00,75,56575,31430.72,1615350.00
01.01.21 10:16:59,31414.55,31414.55,31414.55,31414.55,25,56575,31430.69,1615375.00
01.01.21 10:17:59,31402.05,31408.10,31400.00,31400.15,300,56425,31429.95,1619950.00
01.01.21 10:18:59,31402.00,31402.00,31400.00,31400.00,325,56425,31429.15,1619950.00
01.01.21 10:19:59,31396.00,31396.00,31358.90,31365.00,550,56425,31426.92,1619950.00
01.01.21 10:20:59,31383.35,31386.75,31377.90,31385.60,350,56250,31425.77,1616675.00
01.01.21 10:21:59,31393.10,31393.10,31390.20,31390.20,100,56250,31425.52,1616675.00
01.01.21 10:22:59,31390.00,31399.20,31390.00,31394.75,150,56250,31425.18,1616675.00
01.01.21 10:25:59,31387.00,31387.00,31385.20,31385.20,150,56300,31424.75,1619525.00
01.01.21 10:27:59,31403.05,31405.00,31403.05,31405.00,50,56300,31424.67,1621700.00
01.01.21 10:29:59,31413.00,31413.00,31405.00,31405.00,125,56225,31424.51,1622525.00
01.01.21 10:30:59,31400.00,31400.00,31400.00,31400.00,50,56225,31424.42,1622525.00
01.01.21 10:31:59,31385.00,31385.00,31385.00,31385.00,50,56225,31424.28,1622525.00
01.01.21 10:32:59,31382.35,31389.25,31382.35,31389.25,50,56275,31424.14,1625300.00
01.01.21 10:33:59,31385.00,31392.95,31385.00,31388.00,75,56275,31423.94,1625300.00
01.01.21 10:35:59,31394.45,31394.45,31394.45,31394.45,25,56300,31423.89,1631525.00
01.01.21 10:36:59,31395.00,31395.00,31395.00,31395.00,25,56300,31423.84,1631525.00
01.01.21 10:38:59,31385.00,31385.00,31385.00,31385.00,25,56250,31423.77,1631850.00
01.01.21 10:39:59,31382.00,31382.00,31380.00,31380.00,150,56250,31423.31,1631850.00
01.01.21 10:40:59,31365.00,31366.70,31365.00,31366.70,50,56250,31423.11,1631850.00
01.01.21 10:41:59,31379.55,31380.90,31376.55,31380.00,100,56250,31422.80,1639700.00
01.01.21 10:42:59,31374.45,31374.45,31374.45,31374.45,25,56300,31422.71,1640100.00
01.01.21 10:43:59,31374.45,31374.45,31374.45,31374.45,25,56300,31422.62,1640100.00
01.01.21 10:45:59,31371.00,31382.00,31371.00,31382.00,175,56300,31422.08,1645425.00
01.01.21 10:49:59,31385.20,31385.20,31377.20,31377.20,225,56350,31421.41,1648800.00
01.01.21 10:52:59,31375.00,31375.00,31375.00,31375.00,175,56550,31420.86,1650250.00
01.01.21 10:53:59,31381.05,31389.60,31381.05,31389.60,100,56550,31420.63,1653475.00
01.01.21 10:54:59,31386.75,31399.70,31384.70,31399.70,225,56525,31420.14,1653450.00
01.01.21 10:56:59,31381.75,31390.05,31381.75,31390.05,100,56600,31419.92,1654875.00
01.01.21 10:57:59,31385.50,31400.00,31385.50,31400.00,50,56600,31419.83,1654875.00
01.01.21 11:00:59,31398.00,31398.00,31398.00,31398.00,150,56675,31419.62,1655000.00
01.01.21 11:01:59,31406.85,31406.85,31406.85,31406.85,25,56675,31419.60,1655000.00
01.01.21 11:03:59,31398.45,31398.45,31398.45,31398.45,25,56800,31419.56,1657900.00
01.01.21 11:05:59,31401.00,31401.00,31401.00,31401.00,25,56775,31419.53,1657250.00
01.01.21 11:06:59,31404.00,31404.00,31400.90,31400.90,50,56775,31419.48,1657250.00
01.01.21 11:08:59,31405.60,31405.60,31400.00,31400.00,75,56775,31419.40,1657850.00
01.01.21 11:10:59,31385.00,31385.00,31385.00,31385.00,25,56800,31419.35,1657875.00
01.01.21 11:11:59,31391.90,31391.90,31391.90,31391.90,25,56825,31419.30,1659550.00
01.01.21 11:13:59,31389.00,31389.00,31389.00,31389.00,25,56825,31419.25,1659550.00
01.01.21 11:14:59,31395.00,31395.00,31395.00,31395.00,75,56800,31419.14,1661025.00
01.01.21 11:15:59,31395.00,31395.00,31395.00,31395.00,300,56800,31418.69,1661025.00
01.01.21 11:16:59,31404.35,31410.50,31404.35,31410.50,225,56800,31418.55,1661025.00
01.01.21 11:17:59,31410.00,31410.50,31410.00,31410.50,125,56925,31418.49,1661825.00
01.01.21 11:18:59,31414.80,31414.80,31414.80,31414.80,25,56925,31418.48,1661825.00
01.01.21 11:19:59,31415.00,31415.00,31415.00,31415.00,25,56925,31418.48,1661825.00
01.01.21 11:20:59,31405.00,31405.00,31405.00,31405.00,50,56950,31418.44,1661400.00
01.01.21 11:21:59,31401.40,31408.45,31401.40,31408.45,50,56950,31418.40,1661400.00
01.01.21 11:23:59,31409.00,31409.00,31409.00,31409.00,25,56950,31418.39,1662350.00
01.01.21 11:26:59,31407.00,31407.00,31391.50,31391.50,75,56950,31418.30,1663925.00
01.01.21 11:29:59,31396.35,31396.35,31394.60,31394.60,75,56950,31418.20,1665150.00
01.01.21 11:31:59,31393.90,31393.90,31389.10,31389.10,50,56950,31418.12,1665150.00
01.01.21 11:35:59,31400.45,31400.45,31400.45,31400.45,25,57025,31418.09,1666900.00
01.01.21 11:36:59,31401.05,31402.95,31401.05,31402.95,50,57000,31418.05,1666875.00
01.01.21 11:37:59,31401.35,31401.35,31401.35,31401.35,75,57000,31417.97,1666875.00
01.01.21 11:40:59,31375.00,31375.00,31375.00,31375.00,25,57100,31417.91,1667450.00
01.01.21 11:42:59,31377.95,31377.95,31377.95,31377.95,25,57125,31417.85,1672425.00
01.01.21 11:45:59,31384.55,31384.55,31384.55,31384.55,25,57125,31417.80,1676375.00
01.01.21 11:46:59,31387.85,31387.85,31387.85,31387.85,150,57125,31417.54,1676375.00
01.01.21 11:53:59,31381.95,31381.95,31381.95,31381.95,50,57100,31417.44,1681350.00
01.01.21 11:55:59,31375.00,31375.00,31368.00,31368.00,150,57050,31417.04,1681300.00
01.01.21 11:57:59,31374.20,31374.20,31369.75,31369.75,75,57000,31416.84,1681200.00
01.01.21 11:58:59,31342.00,31350.00,31342.00,31350.00,1675,57000,31410.57,1681200.00
01.01.21 12:00:59,31357.50,31357.50,31349.00,31354.50,175,57650,31410.05,1686050.00
01.01.21 12:01:59,31360.85,31360.85,31360.85,31360.85,50,57650,31409.92,1686050.00
01.01.21 12:02:59,31354.95,31354.95,31354.95,31354.95,25,57650,31409.85,1693075.00
01.01.21 12:04:59,31374.00,31375.95,31374.00,31375.95,50,57675,31409.76,1693100.00
01.01.21 12:05:59,31378.70,31382.00,31378.70,31381.65,100,57675,31409.61,1698125.00
01.01.21 12:06:59,31388.35,31388.35,31388.35,31388.35,25,57575,31409.58,1698025.00
01.01.21 12:07:59,31370.40,31375.25,31368.05,31368.80,175,57575,31409.23,1698025.00
01.01.21 12:08:59,31372.90,31372.90,31366.00,31366.00,300,57575,31408.61,1698725.00
01.01.21 12:09:59,31366.00,31366.00,31366.00,31366.00,25,57825,31408.55,1698975.00
01.01.21 12:10:59,31380.20,31380.20,31380.20,31380.20,25,57825,31408.52,1698975.00
01.01.21 12:11:59,31384.10,31384.10,31384.10,31384.10,25,57825,31408.49,1706225.00
01.01.21 12:12:59,31386.55,31389.90,31386.55,31387.55,75,57850,31408.41,1706250.00
01.01.21 12:13:59,31384.10,31384.10,31384.10,31384.10,25,57850,31408.38,1706250.00
01.01.21 12:14:59,31380.00,31380.00,31377.90,31377.90,50,57850,31408.31,1706975.00
01.01.21 12:16:59,31378.25,31378.25,31378.25,31378.25,25,57825,31408.27,1706950.00
01.01.21 12:18:59,31381.35,31381.35,31381.35,31381.35,25,57825,31408.24,1708000.00
01.01.21 12:20:59,31383.10,31383.10,31383.10,31383.10,400,57825,31407.78,1708000.00
01.01.21 12:22:59,31385.00,31385.00,31385.00,31385.00,25,58100,31407.75,1708225.00
01.01.21 12:23:59,31371.40,31371.40,31371.40,31371.40,25,58100,31407.70,1709350.00
01.01.21 12:24:59,31379.50,31379.50,31379.50,31379.50,25,58100,31407.67,1709350.00
01.01.21 12:26:59,31378.05,31384.00,31378.05,31384.00,50,58100,31407.61,1709425.00
01.01.21 12:29:59,31381.00,31430.50,31381.00,31418.45,1000,58150,31407.81,1696500.00
01.01.21 12:30:59,31445.00,31465.00,31442.80,31453.20,1775,58400,31410.77,1696800.00
01.01.21 12:31:59,31450.40,31450.40,31437.00,31437.00,550,58400,31411.41,1696800.00
01.01.21 12:32:59,31437.60,31437.60,31432.00,31435.25,125,58400,31411.53,1687400.00
01.01.21 12:33:59,31437.30,31437.30,31436.20,31436.20,50,57450,31411.58,1686450.00
01.01.21 12:35:59,31420.00,31420.00,31410.00,31410.00,50,57450,31411.59,1680850.00
01.01.21 12:36:59,31407.35,31410.30,31407.35,31410.30,100,57350,31411.57,1680750.00
01.01.21 12:38:59,31411.00,31411.00,31411.00,31411.00,25,57350,31411.57,1680750.00
01.01.21 12:39:59,31411.00,31411.00,31411.00,31411.00,25,57375,31411.57,1677175.00
01.01.21 12:43:59,31413.90,31414.40,31413.90,31414.40,100,57400,31411.58,1674525.00
01.01.21 12:44:59,31422.00,31422.00,31422.00,31422.00,25,57400,31411.59,1674525.00
01.01.21 12:45:59,31422.95,31428.50,31422.95,31428.50,50,57475,31411.62,1674850.00
01.01.21 12:46:59,31422.90,31422.90,31422.90,31422.90,1000,57475,31412.06,1674850.00
01.01.21 12:49:59,31410.75,31410.75,31410.75,31410.75,25,58050,31412.06,1675275.00
01.01.21 12:50:59,31407.75,31407.75,31400.00,31400.00,50,58050,31412.04,1675275.00
01.01.21 12:51:59,31404.60,31404.60,31404.60,31404.60,25,58000,31412.04,1674775.00
01.01.21 12:52:59,31399.50,31410.00,31399.50,31410.00,75,58000,31412.02,1674775.00
01.01.21 12:53:59,31410.00,31410.00,31410.00,31410.00,25,58000,31412.01,1674775.00
01.01.21 12:55:59,31406.45,31406.45,31406.45,31406.45,50,57950,31412.00,1676575.00
01.01.21 12:57:59,31417.95,31417.95,31417.95,31417.95,50,57925,31412.01,1676050.00
01.01.21 12:58:59,31420.00,31420.00,31420.00,31420.00,75,57925,31412.04,1676050.00
01.01.21 12:59:59,31403.75,31412.50,31403.75,31412.50,50,57925,31412.03,1676050.00
01.01.21 13:01:59,31400.00,31400.00,31374.65,31388.80,275,57825,31411.75,1676425.00
01.01.21 13:02:59,31383.40,31383.40,31383.40,31383.40,50,57825,31411.70,1676425.00
01.01.21 13:03:59,31392.95,31394.10,31387.00,31392.10,100,57800,31411.62,1673900.00
01.01.21 13:04:59,31386.40,31391.00,31384.25,31384.25,150,57800,31411.48,1673900.00
01.01.21 13:05:59,31398.00,31398.00,31398.00,31398.00,25,57800,31411.46,1673900.00
01.01.21 13:06:59,31390.55,31400.40,31390.55,31400.40,300,57850,31411.28,1673775.00
01.01.21 13:07:59,31396.50,31396.50,31396.50,31396.50,25,57850,31411.26,1673775.00
01.01.21 13:08:59,31396.50,31396.50,31396.50,31396.50,175,57850,31411.17,1673775.00
01.01.21 13:09:59,31396.50,31396.60,31386.90,31386.90,175,58025,31411.06,1676675.00
01.01.21 13:10:59,31393.80,31393.80,31393.80,31393.80,25,58025,31411.04,1676675.00
01.01.21 13:11:59,31393.35,31393.35,31393.35,31393.35,25,58025,31411.03,1676675.00
01.01.21 13:13:59,31394.45,31394.45,31394.45,31394.45,25,58050,31411.01,1680900.00
01.01.21 13:14:59,31386.90,31386.90,31386.90,31386.90,50,58050,31410.97,1680900.00
01.01.21 13:15:59,31376.35,31376.35,31376.30,31376.30,50,58100,31410.90,1684175.00
01.01.21 13:17:59,31397.75,31422.00,31397.75,31422.00,150,58100,31410.92,1684200.00
01.01.21 13:18:59,31400.00,31409.65,31399.60,31401.85,325,58075,31410.86,1683975.00
01.01.21 13:19:59,31395.65,31395.65,31395.65,31395.65,75,58075,31410.82,1683975.00
01.01.21 13:22:59,31393.20,31393.20,31393.20,31393.20,50,58100,31410.79,1685225.00
01.01.21 13:23:59,31393.85,31393.85,31393.85,31393.85,75,58100,31410.74,1685225.00
01.01.21 13:24:59,31394.75,31402.15,31394.75,31402.15,50,58200,31410.72,1684525.00
01.01.21 13:25:59,31402.15,31402.15,31402.15,31402.15,25,58200,31410.71,1684525.00
01.01.21 13:27:59,31402.15,31402.15,31402.15,31402.15,50,58275,31410.70,1685750.00
01.01.21 13:29:59,31400.40,31400.40,31400.40,31400.40,50,58275,31410.68,1685750.00
01.01.21 13:31:59,31398.95,31398.95,31398.95,31398.95,50,58325,31410.66,1686700.00
01.01.21 13:32:59,31381.80,31381.80,31380.00,31380.00,100,58325,31410.56,1686700.00
01.01.21 13:36:59,31382.00,31382.00,31382.00,31382.00,25,58425,31410.54,1688450.00
01.01.21 13:38:59,31370.00,31370.00,31370.00,31370.00,1400,58425,31408.83,1688425.00
01.01.21 13:39:59,31371.95,31371.95,31371.95,31371.95,25,57850,31408.80,1686075.00
01.01.21 13:40:59,31360.00,31360.00,31317.35,31317.35,1300,57850,31405.54,1686100.00
01.01.21 13:41:59,31346.20,31350.00,31346.20,31350.00,100,57850,31405.36,1686100.00
01.01.21 13:42:59,31355.00,31365.65,31355.00,31365.65,100,57500,31405.22,1688625.00
01.01.21 13:43:59,31364.75,31364.75,31361.80,31361.80,50,57500,31405.15,1688625.00
01.01.21 13:44:59,31361.00,31361.00,31361.00,31361.00,25,57500,31405.12,1688625.00
01.01.21 13:45:59,31359.70,31359.70,31359.70,31359.70,100,0,31404.97,
01.01.21 13:46:59,31356.00,31356.00,31356.00,31356.00,50,57550,31404.90,1693950.00
01.01.21 13:47:59,31353.80,31353.80,31342.40,31346.45,150,57550,31404.62,1693975.00
01.01.21 13:48:59,31350.00,31392.75,31350.00,31392.75,175,57475,31404.46,1701000.00
01.01.21 13:49:59,31381.95,31381.95,31381.95,31381.95,25,57475,31404.44,1701000.00
01.01.21 13:50:59,31388.45,31388.45,31388.45,31388.45,25,57475,31404.43,1701000.00
01.01.21 13:51:59,31392.75,31392.75,31392.75,31392.75,25,57375,31404.42,1701100.00
01.01.21 13:53:59,31380.35,31382.35,31380.35,31380.75,100,57375,31404.35,1701100.00
01.01.21 13:54:59,31381.75,31381.75,31380.00,31380.00,125,57375,31404.26,1700725.00
01.01.21 13:57:59,31373.95,31373.95,31373.95,31373.95,25,57400,31404.23,1700500.00
01.01.21 14:00:59,31390.00,31390.00,31390.00,31390.00,50,57400,31404.21,1701625.00
01.01.21 14:01:59,31398.00,31409.75,31398.00,31402.10,500,57350,31404.16,1701575.00
01.01.21 14:02:59,31402.10,31402.10,31402.10,31402.10,75,57350,31404.16,1701575.00
01.01.21 14:03:59,31401.10,31401.10,31401.10,31401.10,25,57350,31404.15,1697500.00
01.01.21 14:04:59,31402.00,31402.00,31398.05,31398.05,50,57350,31404.15,1697500.00
01.01.21 14:05:59,31397.10,31397.10,31397.10,31397.10,25,57350,31404.14,1697500.00
01.01.21 14:06:59,31395.75,31395.75,31395.75,31395.75,25,57375,31404.13,1698300.00
01.01.21 14:07:59,31397.90,31397.90,31397.90,31397.90,50,57375,31404.13,1698300.00
01.01.21 14:09:59,31397.90,31410.50,31397.90,31410.50,125,57300,31404.12,1698775.00
01.01.21 14:10:59,31410.90,31410.90,31410.90,31410.90,25,57300,31404.13,1698775.00
01.01.21 14:11:59,31396.75,31397.00,31396.75,31397.00,50,57300,31404.12,1698775.00
01.01.21 14:12:59,31400.60,31400.60,31400.60,31400.60,25,57275,31404.12,1694050.00
01.01.21 14:13:59,31408.45,31408.45,31408.45,31408.45,25,57275,31404.12,1694075.00
01.01.21 14:15:59,31400.00,31400.00,31393.75,31393.75,50,57225,31404.11,1694675.00
01.01.21 14:16:59,31378.45,31378.45,31376.00,31376.00,100,57225,31404.03,1694675.00
01.01.21 14:21:59,31399.15,31399.15,31399.15,31399.15,50,57300,31404.02,1694175.00
01.01.21 14:23:59,31405.00,31415.00,31405.00,31411.15,125,57300,31404.05,1694175.00
01.01.21 14:24:59,31416.00,31421.00,31408.40,31412.40,150,57250,31404.10,1689125.00
01.01.21 14:25:59,31410.55,31412.60,31410.55,31412.60,50,57250,31404.11,1689125.00
01.01.21 14:26:59,31410.35,31413.30,31410.35,31413.30,50,57250,31404.12,1689125.00
01.01.21 14:29:59,31400.00,31400.00,31400.00,31400.00,25,57200,31404.12,1690300.00
01.01.21 14:32:59,31400.00,31400.00,31400.00,31400.00,25,57225,31404.12,1691300.00
01.01.21 14:33:59,31392.65,31392.65,31392.65,31392.65,25,57225,31404.11,1692175.00
01.01.21 14:34:59,31401.50,31413.30,31401.50,31413.30,100,57225,31404.12,1692175.00
01.01.21 14:36:59,31390.05,31392.00,31390.05,31392.00,50,57250,31404.10,1689025.00
01.01.21 14:37:59,31387.85,31387.85,31387.85,31387.85,25,57250,31404.09,1689025.00
01.01.21 14:41:59,31395.65,31395.65,31395.65,31395.65,25,57225,31404.09,1690425.00
01.01.21 14:46:59,31388.00,31388.00,31388.00,31388.00,25,57225,31404.07,1688350.00
01.01.21 14:47:59,31380.30,31393.25,31380.30,31393.25,175,57225,31403.97,1688350.00
01.01.21 14:48:59,31378.15,31378.15,31378.15,31378.15,50,57225,31403.94,1685125.00
01.01.21 14:51:59,31382.60,31382.60,31382.60,31382.60,25,57225,31403.92,1683475.00
01.01.21 14:53:59,31387.05,31387.05,31387.05,31387.05,25,57275,31403.91,1683525.00
01.01.21 14:54:59,31394.70,31394.70,31394.70,31394.70,25,57300,31403.90,1681775.00
01.01.21 14:56:59,31391.75,31391.75,31391.75,31391.75,25,57300,31403.89,1681775.00
01.01.21 14:57:59,31391.80,31391.80,31391.80,31391.80,25,57300,31403.88,1681050.00
01.01.21 14:58:59,31387.60,31387.60,31387.60,31387.60,25,57325,31403.87,1681075.00
01.01.21 15:00:59,31384.90,31384.90,31372.00,31372.00,200,57375,31403.72,1677150.00
01.01.21 15:01:59,31363.15,31363.15,31363.15,31363.15,25,57375,31403.69,1677150.00
01.01.21 15:02:59,31363.70,31363.70,31363.70,31363.70,25,57375,31403.66,1677150.00
01.01.21 15:03:59,31370.00,31370.00,31363.15,31363.15,100,57425,31403.55,1667300.00
01.01.21 15:06:59,31365.80,31365.80,31360.20,31360.20,75,57375,31403.46,1663700.00
01.01.21 15:07:59,31364.70,31364.70,31360.00,31360.00,400,57375,31402.99,1663700.00
01.01.21 15:08:59,31360.00,31360.00,31360.00,31360.00,200,57375,31402.75,1663725.00
01.01.21 15:09:59,31360.00,31360.00,31360.00,31360.00,25,57375,31402.72,1657800.00
01.01.21 15:10:59,31355.60,31359.60,31354.70,31359.60,100,57175,31402.59,1657600.00
01.01.21 15:11:59,31360.80,31365.80,31360.80,31365.80,75,57175,31402.51,1657600.00
01.01.21 15:12:59,31361.00,31361.00,31360.05,31360.05,150,57175,31402.33,1648700.00
01.01.21 15:13:59,31360.65,31361.90,31360.65,31361.90,50,57175,31402.27,1648700.00
01.01.21 15:14:59,31365.00,31365.00,31360.00,31362.65,75,57175,31402.19,1648700.00
01.01.21 15:15:59,31353.15,31353.65,31353.15,31353.65,100,57150,31402.06,1633450.00
01.01.21 15:16:59,31353.70,31360.60,31353.70,31359.15,75,57150,31401.97,1633450.00
01.01.21 15:17:59,31351.20,31351.20,31343.30,31343.30,225,57150,31401.64,1633450.00
01.01.21 15:18:59,31348.80,31348.80,31348.80,31348.80,50,57150,31401.57,1620600.00
01.01.21 15:19:59,31345.20,31353.70,31344.40,31344.40,275,57275,31401.15,1620700.00
01.01.21 15:20:59,31382.10,31382.10,31382.10,31382.10,75,57275,31401.12,1620700.00
01.01.21 15:21:59,31382.10,31382.10,31370.00,31370.00,450,57775,31400.90,1602425.00
01.01.21 15:22:59,31377.25,31377.25,31377.25,31377.25,25,57775,31400.88,1602425.00
01.01.21 15:23:59,31372.40,31372.40,31372.40,31372.40,125,57775,31400.79,1602425.00
01.01.21 15:24:59,31373.00,31373.00,31373.00,31373.00,50,57775,31400.75,1569525.00
01.01.21 15:25:59,31373.40,31373.40,31359.30,31359.30,225,57600,31400.54,1569375.00
01.01.21 15:27:59,31355.45,31355.45,31350.00,31350.00,50,57600,31400.48,1535650.00
01.01.21 15:28:59,31354.20,31354.20,31346.20,31347.40,175,57450,31400.24,1535550.00
01.01.21 15:30:00,31348.00,31351.15,31339.75,31339.75,425,57450,31399.64,1535550.00
04.01.21 09:15:59,31523.45,31575.85,31508.50,31538.20,1700,57100,31539.90,1492250.00
04.01.21 09:16:59,31545.00,31576.25,31535.90,31540.70,1150,57100,31544.92,1492250.00
04.01.21 09:17:59,31540.10,31547.30,31521.60,31528.65,1750,57275,31542.29,1524575.00
04.01.21 09:18:59,31535.45,31559.50,31535.45,31559.50,700,57275,31542.48,1524575.00
04.01.21 09:19:59,31560.00,31579.70,31560.00,31570.00,850,57275,31545.69,1524575.00
04.01.21 09:20:59,31570.00,31580.00,31559.10,31567.75,925,56950,31548.48,1561075.00
04.01.21 09:21:59,31575.00,31580.00,31566.00,31566.70,225,56950,31549.25,1561075.00
04.01.21 09:22:59,31555.00,31560.00,31550.50,31560.00,100,56950,31549.35,1561075.00
04.01.21 09:23:59,31550.30,31561.90,31550.30,31555.00,500,56775,31549.72,1571875.00
04.01.21 09:24:59,31555.40,31558.75,31550.00,31550.00,675,56775,31549.85,1571875.00
04.01.21 09:25:59,31550.00,31550.00,31511.80,31527.90,925,56775,31549.21,1571875.00
04.01.21 09:26:59,31535.75,31535.75,31489.40,31522.70,1350,56300,31543.38,1586525.00
04.01.21 09:27:59,31534.35,31540.00,31534.35,31540.00,100,56300,31543.32,1586525.00
04.01.21 09:28:59,31554.60,31625.00,31554.60,31588.95,4250,56300,31557.20,1586525.00
04.01.21 09:29:59,31588.65,31605.00,31588.65,31600.00,625,58800,31558.88,1628150.00
04.01.21 09:30:59,31600.00,31606.80,31597.80,31597.80,950,58800,31561.25,1628150.00
04.01.21 09:31:59,31605.90,31605.90,31581.55,31581.55,550,58800,31562.42,1628150.00
04.01.21 09:32:59,31590.10,31604.10,31590.10,31593.50,750,59175,31563.71,1648625.00
04.01.21 09:33:59,31588.55,31588.70,31579.90,31585.25,225,59175,31563.95,1648625.00
04.01.21 09:34:59,31576.80,31580.10,31570.00,31580.10,200,59175,31564.08,1648625.00
04.01.21 09:35:59,31580.00,31585.00,31580.00,31585.00,150,59200,31564.22,1646100.00
04.01.21 09:36:59,31588.00,31598.50,31588.00,31598.50,300,59200,31564.63,1646100.00
04.01.21 09:37:59,31584.75,31584.75,31584.75,31584.75,25,59200,31564.66,1646100.00
04.01.21 09:38:59,31585.00,31585.00,31574.50,31574.50,75,59150,31564.72,1650500.00
04.01.21 09:39:59,31573.80,31573.80,31573.80,31573.80,75,59150,31564.77,1650500.00
04.01.21 09:40:59,31570.85,31573.80,31570.85,31573.80,50,59150,31564.79,1650500.00
04.01.21 09:41:59,31579.00,31580.05,31579.00,31580.05,75,59100,31564.84,1656050.00
04.01.21 09:42:59,31575.70,31575.70,31575.70,31575.70,25,59100,31564.86,1656050.00
04.01.21 09:43:59,31572.50,31572.50,31572.50,31572.50,50,59100,31564.88,1656050.00
04.01.21 09:44:59,31592.00,31592.00,31590.00,31590.00,150,59175,31565.08,1650000.00
04.01.21 09:45:59,31600.00,31602.70,31588.20,31588.20,425,59175,31565.80,1650000.00
04.01.21 09:46:59,31595.85,31608.50,31595.85,31608.50,200,59175,31566.19,1650000.00
