0,1,2,3,4,5,6,7,8
15.06.20 14:32:59,9825.00,9825.00,9820.45,9820.45,975,512925,9779.69,13869750.00
15.06.20 14:33:59,9828.00,9828.00,9828.00,9828.00,75,512925,9779.72,13875525.00
15.06.20 14:35:59,9810.00,9810.00,9800.00,9800.00,1200,512175,9780.04,13874775.00
15.06.20 14:36:59,9800.70,9801.00,9797.00,9801.00,450,511725,9780.12,13828575.00
15.06.20 14:37:59,9790.10,9790.90,9790.10,9790.90,375,511725,9780.15,13828575.00
15.06.20 14:38:59,9784.90,9784.90,9780.40,9780.40,300,511725,9780.16,13828575.00
15.06.20 14:39:59,9775.00,9775.00,9772.50,9772.50,150,511500,9780.15,13808400.00
15.06.20 14:40:59,9770.15,9780.45,9770.15,9776.40,525,511500,9780.13,13808400.00
15.06.20 14:41:59,9775.00,9775.00,9775.00,9775.00,75,511500,9780.13,13808400.00
15.06.20 14:42:59,9772.65,9772.65,9760.45,9765.40,525,511650,9780.05,13760325.00
15.06.20 14:45:59,9799.55,9799.55,9793.80,9793.80,150,511875,9780.08,13773750.00
15.06.20 14:46:59,9795.00,9802.15,9795.00,9801.50,525,511875,9780.17,13773750.00
15.06.20 14:47:59,9801.95,9801.95,9796.30,9796.30,225,511875,9780.21,13773750.00
15.06.20 14:48:59,9794.75,9805.00,9794.75,9805.00,300,512100,9780.26,13776300.00
15.06.20 14:49:59,9810.00,9810.00,9803.85,9803.85,150,512100,9780.30,13776300.00
15.06.20 14:50:59,9808.50,9821.25,9808.50,9821.25,1350,512100,9780.77,13776300.00
15.06.20 14:51:59,9808.20,9808.20,9807.35,9807.35,150,511875,9780.80,13760775.00
15.06.20 14:52:59,9810.00,9820.00,9810.00,9820.00,225,511875,9780.88,13760775.00
15.06.20 14:53:59,9820.00,9830.00,9820.00,9826.00,600,511875,9781.11,13760775.00
15.06.20 14:54:59,9823.10,9829.00,9823.10,9829.00,450,512400,9781.29,13730475.00
15.06.20 14:56:59,9829.00,9829.00,9824.05,9824.05,150,512400,9781.35,13730475.00
15.06.20 14:57:59,9830.00,9840.75,9830.00,9840.75,525,512775,9781.62,13683600.00
15.06.20 14:58:59,9845.00,9845.00,9845.00,9845.00,75,512775,9781.66,13683600.00
15.06.20 14:59:59,9842.30,9855.00,9842.30,9855.00,1275,512775,9782.43,13683600.00
15.06.20 15:00:59,9855.00,9855.00,9846.50,9846.50,150,513375,9782.52,13648050.00
15.06.20 15:01:59,9842.00,9842.00,9833.00,9833.00,300,513375,9782.66,13648050.00
15.06.20 15:02:59,9828.85,9828.85,9816.35,9816.35,150,513375,9782.72,13648050.00
15.06.20 15:03:59,9815.00,9815.00,9812.00,9815.00,825,513750,9782.94,13611375.00
15.06.20 15:04:59,9817.55,9818.50,9817.55,9818.50,150,513750,9782.99,13611375.00
15.06.20 15:05:59,9814.75,9814.85,9811.00,9813.55,525,513750,9783.12,13611375.00
15.06.20 15:06:59,9813.55,9813.55,9813.55,9813.55,75,514050,9783.14,13577175.00
15.06.20 15:07:59,9806.85,9806.85,9805.00,9806.80,225,514050,9783.19,13577175.00
15.06.20 15:08:59,9801.00,9806.20,9798.00,9798.00,3675,514050,9783.84,13577175.00
15.06.20 15:09:59,9800.00,9800.00,9790.00,9796.85,525,516450,9783.89,13525500.00
15.06.20 15:11:59,9793.55,9793.55,9788.00,9788.00,525,516450,9783.91,13525500.00
15.06.20 15:12:59,9790.00,9790.00,9790.00,9790.00,75,516450,9783.92,13471425.00
15.06.20 15:13:59,9791.05,9808.00,9787.40,9808.00,1125,516225,9784.02,13471200.00
15.06.20 15:14:59,9806.90,9806.90,9805.00,9805.00,450,516225,9784.10,13471200.00
15.06.20 15:15:59,9803.30,9805.20,9803.30,9805.20,225,516300,9784.14,13413150.00
15.06.20 15:16:59,9794.80,9794.80,9794.80,9794.80,75,516300,9784.14,13413150.00
15.06.20 15:17:59,9800.00,9800.00,9800.00,9800.00,150,516300,9784.16,13413150.00
15.06.20 15:18:59,9808.90,9808.90,9808.90,9808.90,75,516150,9784.18,13330350.00
15.06.20 15:19:59,9812.00,9813.00,9812.00,9813.00,150,516150,9784.21,13330350.00
15.06.20 15:20:59,9813.00,9816.00,9813.00,9816.00,150,516150,9784.25,13330350.00
15.06.20 15:21:59,9814.00,9817.05,9812.15,9812.15,300,516225,9784.32,13253700.00
15.06.20 15:23:59,9815.05,9815.05,9815.05,9815.05,75,516225,9784.34,13253700.00
15.06.20 15:24:59,9812.05,9816.25,9812.05,9816.25,450,516525,9784.45,13183125.00
15.06.20 15:25:59,9818.35,9818.35,9812.65,9814.50,450,516525,9784.56,13183125.00
15.06.20 15:26:59,9816.55,9816.60,9816.55,9816.60,525,516525,9784.70,13183125.00
15.06.20 15:27:59,9816.60,9817.50,9816.45,9817.50,300,517050,9784.77,13119225.00
15.06.20 15:28:59,9817.45,9819.50,9817.45,9819.50,525,517050,9784.91,13119225.00
15.06.20 15:30:00,9820.00,9822.00,9819.00,9819.00,600,517050,9785.08,13119225.00
16.06.20 09:15:59,10023.05,10023.10,10000.00,10017.45,2850,517275,10016.48,11688375.00
16.06.20 09:16:59,10021.00,10021.00,10007.20,10014.00,2325,517275,10015.13,11688375.00
16.06.20 09:17:59,10015.00,10025.00,10014.00,10025.00,2175,517725,10016.17,11799975.00
16.06.20 09:18:59,10026.75,10055.90,10026.75,10030.00,5775,517725,10028.05,11799975.00
16.06.20 09:19:59,10030.00,10030.00,10024.05,10025.65,1200,517725,10027.95,11799975.00
16.06.20 09:20:59,10022.45,10023.40,10020.00,10020.00,900,517725,10027.56,11877675.00
16.06.20 09:21:59,10020.00,10020.00,10017.20,10017.20,375,517725,10027.33,11877675.00
16.06.20 09:22:59,10017.00,10017.00,10001.30,10001.30,675,517725,10026.57,11877675.00
16.06.20 09:23:59,10000.00,10002.95,9999.00,10000.00,975,517950,10025.14,11936400.00
16.06.20 09:24:59,9995.20,10000.15,9995.20,10000.15,600,517950,10024.24,11936400.00
16.06.20 09:25:59,10000.60,10000.60,9998.80,10000.00,600,517950,10023.46,11936400.00
16.06.20 09:26:59,10003.00,10005.00,10003.00,10004.80,375,518475,10023.08,11965350.00
16.06.20 09:27:59,10007.40,10010.00,10007.40,10009.00,525,518475,10022.70,11965350.00
16.06.20 09:28:59,10000.40,10000.40,10000.00,10000.00,375,518475,10022.31,11965350.00
16.06.20 09:29:59,9990.00,9990.00,9990.00,9990.00,150,518700,10022.06,12015600.00
16.06.20 09:30:59,9980.00,9980.00,9974.95,9977.70,600,518700,10020.77,12015600.00
16.06.20 09:31:59,9981.05,9992.80,9981.05,9990.00,750,518700,10019.64,12015600.00
16.06.20 09:32:59,9997.30,9997.35,9997.30,9997.35,150,518400,10019.48,12101025.00
16.06.20 09:33:59,10000.25,10004.15,9993.90,9993.90,375,518400,10019.16,12101025.00
16.06.20 09:34:59,9999.00,9999.00,9990.15,9991.55,975,518400,10018.12,12101025.00
16.06.20 09:35:59,9990.00,9994.25,9990.00,9994.25,150,518325,10017.95,12115800.00
16.06.20 09:36:59,9997.20,9997.20,9988.20,9988.20,300,518325,10017.61,12115800.00
16.06.20 09:37:59,9988.55,9988.55,9988.55,9988.55,150,518325,10017.42,12115800.00
16.06.20 09:38:59,9993.60,9999.00,9992.70,9999.00,375,518625,10017.06,12145725.00
16.06.20 09:39:59,9997.50,10001.00,9997.50,10001.00,600,518625,10016.62,12145725.00
16.06.20 09:40:59,10002.50,10002.50,10000.10,10000.10,150,518625,10016.53,12145725.00
16.06.20 09:41:59,10000.35,10000.35,9988.60,9988.60,375,519525,10016.21,12172875.00
16.06.20 09:42:59,9987.20,9987.35,9983.50,9983.50,300,519525,10015.86,12172875.00
16.06.20 09:43:59,9980.05,9980.05,9980.00,9980.00,300,519525,10015.43,12172875.00
16.06.20 09:44:59,9975.00,9975.00,9973.00,9973.00,375,519525,10014.84,12174150.00
16.06.20 09:45:59,9971.00,9971.00,9969.95,9969.95,300,519300,10014.33,12173925.00
16.06.20 09:46:59,9970.30,9975.15,9970.30,9975.15,450,519300,10013.65,12173925.00
16.06.20 09:47:59,9976.00,9976.00,9974.50,9974.50,225,518925,10013.32,12220875.00
16.06.20 09:48:59,9970.00,9970.00,9970.00,9970.00,225,518925,10012.96,12220875.00
16.06.20 09:49:59,9978.40,9978.70,9978.40,9978.45,600,518925,10012.21,12220875.00
16.06.20 09:50:59,9975.50,9975.50,9975.50,9975.50,225,518325,10011.91,12232200.00
16.06.20 09:51:59,9978.20,9979.80,9978.20,9979.80,225,518325,10011.65,12232200.00
16.06.20 09:52:59,9977.00,9977.00,9977.00,9977.00,75,518325,10011.55,12232200.00
16.06.20 09:53:59,9977.00,9977.00,9977.00,9977.00,75,518325,10011.46,12235575.00
16.06.20 09:54:59,9981.65,9981.65,9981.65,9981.65,75,518400,10011.38,12235650.00
16.06.20 09:55:59,9982.00,9982.00,9979.40,9979.40,150,518400,10011.22,12235650.00
16.06.20 09:56:59,9967.00,9967.00,9966.70,9967.00,225,518325,10010.88,12250275.00
16.06.20 09:57:59,9965.60,9965.60,9963.90,9963.90,150,518325,10010.64,12250275.00
16.06.20 09:58:59,9963.90,9965.00,9963.90,9964.60,375,518325,10010.04,12250275.00
16.06.20 09:59:59,9968.00,9968.00,9960.05,9960.05,600,518475,10009.11,12283125.00
16.06.20 10:00:59,9965.30,9965.30,9965.30,9965.30,75,518475,10009.00,12283125.00
16.06.20 10:01:59,9963.35,9963.35,9960.00,9960.00,300,518475,10008.52,12283125.00
16.06.20 10:02:59,9959.95,9961.25,9949.95,9956.55,10725,518175,9993.65,12303525.00
16.06.20 10:03:59,9957.35,9966.65,9957.35,9966.65,975,518175,9992.95,12303525.00
16.06.20 10:04:59,9964.95,9964.95,9953.30,9953.30,375,518175,9992.66,12303525.00
16.06.20 10:05:59,9956.10,9956.20,9956.10,9956.20,525,520425,9992.23,12320625.00
16.06.20 10:06:59,9963.55,9966.20,9960.70,9963.15,675,520425,9991.79,12320625.00
16.06.20 10:07:59,9960.90,9960.90,9960.90,9960.90,75,520425,9991.74,12320625.00
16.06.20 10:08:59,9960.90,9960.90,9957.00,9960.00,300,520500,9991.51,12322425.00
16.06.20 10:09:59,9959.00,9959.40,9957.65,9957.65,750,520500,9990.96,12322425.00
16.06.20 10:10:59,9970.00,9970.00,9967.75,9967.75,225,520500,9990.85,12322425.00
16.06.20 10:11:59,9969.45,9969.45,9969.45,9969.45,75,520200,9990.81,12338550.00
16.06.20 10:12:59,9972.20,9980.00,9972.20,9975.45,825,520200,9990.54,12338550.00
16.06.20 10:13:59,9974.95,9974.95,9973.00,9973.00,150,520200,9990.49,12338550.00
16.06.20 10:14:59,9970.00,9970.00,9970.00,9970.00,75,520275,9990.45,12333450.00
16.06.20 10:15:59,9965.10,9965.10,9965.10,9965.10,375,520275,9990.25,12333450.00
16.06.20 10:17:59,9955.05,9955.05,9955.05,9955.05,75,520275,9990.19,12343200.00
16.06.20 10:18:59,9958.35,9958.35,9958.35,9958.35,75,520275,9990.14,12343200.00
16.06.20 10:19:59,9965.00,9971.80,9965.00,9967.85,300,520275,9990.00,12343200.00
16.06.20 10:20:59,9969.80,9969.80,9969.80,9969.80,150,520275,9989.93,12354825.00
16.06.20 10:21:59,9973.00,9975.00,9966.65,9966.65,675,520275,9989.71,12354825.00
16.06.20 10:22:59,9967.05,9967.10,9967.05,9967.10,525,520275,9989.46,12354825.00
16.06.20 10:23:59,9965.30,9965.30,9965.30,9965.30,150,520275,9989.38,12354225.00
16.06.20 10:24:59,9955.05,9955.05,9955.05,9955.05,75,520275,9989.33,12354225.00
16.06.20 10:25:59,9964.35,9964.35,9964.35,9964.35,75,520275,9989.29,12354225.00
16.06.20 10:26:59,9962.40,9962.40,9962.40,9962.40,75,520425,9989.25,12355275.00
16.06.20 10:27:59,9963.50,9963.50,9957.00,9957.00,375,520425,9989.03,12355275.00
16.06.20 10:28:59,9963.00,9963.00,9963.00,9963.00,150,520425,9988.95,12355275.00
16.06.20 10:29:59,9963.00,9963.35,9962.10,9963.35,450,520350,9988.71,12364275.00
16.06.20 10:30:59,9966.85,9970.55,9966.85,9970.55,750,520350,9988.42,12364275.00
16.06.20 10:31:59,9971.80,9972.70,9971.80,9972.70,150,520350,9988.37,12364275.00
16.06.20 10:32:59,9965.40,9965.40,9965.40,9965.40,75,520350,9988.34,12363675.00
16.06.20 10:33:59,9963.05,9965.70,9961.65,9961.65,300,520050,9988.19,12363375.00
16.06.20 10:34:59,9964.10,9972.20,9964.10,9972.20,150,520050,9988.13,12363375.00
16.06.20 10:35:59,9974.70,9974.70,9974.70,9974.70,75,520050,9988.11,12374250.00
16.06.20 10:36:59,9972.90,9978.15,9972.90,9978.15,225,519825,9988.05,12374025.00
16.06.20 10:37:59,9981.00,9994.85,9981.00,9994.85,1050,519825,9988.08,12374025.00
16.06.20 10:38:59,9994.70,9994.70,9990.70,9990.70,150,519675,9988.10,12363000.00
16.06.20 10:39:59,9994.85,9994.85,9994.85,9994.85,150,519675,9988.12,12363000.00
16.06.20 10:40:59,9993.00,9993.00,9993.00,9993.00,150,519675,9988.13,12363000.00
16.06.20 10:41:59,9995.00,9995.00,9995.00,9995.00,75,519675,9988.14,12378000.00
16.06.20 10:43:59,9992.05,9992.05,9990.00,9990.00,300,519600,9988.15,12377925.00
16.06.20 10:44:59,9985.30,9985.30,9985.30,9985.30,525,519750,9988.13,12396975.00
16.06.20 10:46:59,9981.00,9981.00,9981.00,9981.00,75,519750,9988.12,12396975.00
16.06.20 10:47:59,9980.00,9980.00,9980.00,9980.00,450,519450,9988.05,12390300.00
16.06.20 10:50:59,9987.40,9991.95,9987.15,9991.95,1200,519975,9988.06,12401925.00
16.06.20 10:51:59,9995.00,9998.00,9995.00,9998.00,150,519975,9988.08,12401925.00
16.06.20 10:52:59,9999.00,10003.75,9999.00,10003.75,2025,519975,9988.49,12401925.00
16.06.20 10:53:59,10003.75,10003.75,9995.55,9995.55,375,520050,9988.55,12419100.00
16.06.20 10:54:59,9993.35,9993.35,9992.05,9992.05,375,520050,9988.58,12419100.00
16.06.20 10:55:59,9998.45,10000.00,9998.45,10000.00,150,520050,9988.61,12419100.00
16.06.20 10:56:59,10000.65,10002.95,10000.65,10002.95,225,520050,9988.66,12432300.00
16.06.20 10:57:59,9998.70,9998.70,9995.00,9995.00,525,520500,9988.72,12432750.00
16.06.20 10:59:59,10002.75,10002.75,9995.90,9995.90,450,520425,9988.79,12446250.00
16.06.20 11:00:59,10000.00,10000.00,10000.00,10000.00,75,520425,9988.80,12446250.00
16.06.20 11:01:59,9993.85,9999.35,9993.85,9999.35,225,520425,9988.83,12446250.00
16.06.20 11:02:59,9996.30,9996.30,9992.00,9992.00,150,520425,9988.84,12446325.00
16.06.20 11:03:59,9987.70,9987.90,9987.70,9987.90,225,520800,9988.84,12446700.00
16.06.20 11:04:59,9986.65,9989.50,9986.65,9989.50,1650,520800,9988.82,12446700.00
16.06.20 11:05:59,9990.25,9994.85,9989.65,9989.65,1125,520800,9988.82,12426900.00
16.06.20 11:06:59,9982.85,9982.85,9982.85,9982.85,150,522750,9988.81,12428850.00
16.06.20 11:07:59,9982.85,9982.85,9982.85,9982.85,75,522750,9988.80,12428850.00
16.06.20 11:08:59,9993.40,9993.40,9988.90,9988.90,225,522750,9988.81,12424350.00
16.06.20 11:09:59,9982.80,9982.80,9979.65,9980.65,450,522750,9988.76,12424350.00
16.06.20 11:10:59,9977.70,9977.70,9970.00,9970.00,300,522750,9988.68,12424350.00
16.06.20 11:11:59,9970.00,9970.00,9969.55,9970.00,525,522750,9988.53,12442425.00
16.06.20 11:15:59,9977.80,9977.80,9977.80,9977.80,375,522075,9988.47,12460500.00
16.06.20 11:16:59,9975.15,9978.80,9975.15,9978.80,150,522075,9988.44,12460500.00
16.06.20 11:18:59,9975.40,9975.40,9975.40,9975.40,75,521700,9988.43,12474750.00
16.06.20 11:19:59,9978.30,9978.30,9975.00,9975.00,225,521700,9988.39,12474750.00
16.06.20 11:21:59,9978.85,9980.85,9978.85,9980.85,150,521700,9988.37,12477600.00
16.06.20 11:22:59,9981.75,9981.75,9981.75,9981.75,75,521700,9988.36,12477600.00
16.06.20 11:23:59,9979.35,9982.45,9979.35,9982.45,150,521700,9988.34,12484350.00
16.06.20 11:24:59,9987.50,9988.05,9987.50,9988.05,600,521400,9988.34,12484050.00
16.06.20 11:25:59,9990.00,9990.00,9990.00,9990.00,375,521400,9988.35,12484050.00
16.06.20 11:26:59,9985.00,9985.00,9985.00,9985.00,75,520500,9988.34,12356025.00
16.06.20 11:27:59,9982.45,9982.45,9982.45,9982.45,225,520500,9988.32,12356025.00
16.06.20 11:29:59,9977.15,9977.15,9975.20,9975.20,225,520725,9988.29,12378750.00
16.06.20 11:30:59,9972.00,9972.00,9970.00,9970.00,150,520725,9988.25,12378750.00
16.06.20 11:31:59,9970.65,9972.20,9970.65,9971.45,225,520725,9988.19,12378750.00
16.06.20 11:32:59,9970.65,9970.65,9970.65,9970.65,75,520725,9988.17,12387375.00
16.06.20 11:33:59,9967.00,9967.00,9945.00,9947.35,3525,520725,9986.44,12387375.00
16.06.20 11:34:59,9951.00,9952.00,9950.00,9950.00,225,520725,9986.33,12387375.00
16.06.20 11:35:59,9948.00,9948.00,9931.25,9931.25,1875,518850,9985.16,12318375.00
16.06.20 11:36:59,9938.40,9943.55,9936.00,9943.55,375,518850,9984.93,12318375.00
16.06.20 11:37:59,9944.95,9944.95,9942.60,9944.95,300,518850,9984.77,12318375.00
16.06.20 11:38:59,9944.95,9944.95,9941.00,9941.50,225,518775,9984.64,12337500.00
16.06.20 11:39:59,9940.00,9940.00,9930.30,9930.30,225,518775,9984.50,12337500.00
16.06.20 11:40:59,9933.50,9933.50,9930.00,9930.00,2550,518775,9982.71,12337500.00
16.06.20 11:41:59,9939.10,9939.10,9939.10,9939.10,75,517275,9982.67,12333075.00
16.06.20 11:42:59,9940.00,9940.00,9931.10,9931.10,675,517275,9982.25,12333075.00
16.06.20 11:43:59,9931.95,9932.00,9931.25,9931.25,375,517275,9982.01,12333075.00
16.06.20 11:44:59,9931.00,9931.00,9925.00,9925.00,225,517275,9981.86,12335400.00
16.06.20 11:46:59,9926.20,9928.50,9926.20,9928.50,150,516450,9981.76,12334575.00
16.06.20 11:47:59,9925.05,9925.05,9920.00,9922.30,1125,516450,9980.93,12333900.00
16.06.20 11:48:59,9920.00,9920.00,9920.00,9920.00,150,515925,9980.82,12333375.00
16.06.20 11:49:59,9925.00,9925.00,9925.00,9925.00,75,515925,9980.77,12333375.00
16.06.20 11:50:59,9929.95,9935.95,9929.95,9935.95,225,516000,9980.63,12342300.00
16.06.20 11:51:59,9935.50,9935.50,9935.50,9935.50,75,516000,9980.59,12342300.00
16.06.20 11:53:59,9937.80,9937.80,9937.00,9937.00,225,516000,9980.47,12362925.00
16.06.20 11:55:59,9938.80,9943.00,9938.00,9940.90,975,515775,9979.99,12362700.00
16.06.20 11:56:59,9943.65,9944.00,9935.05,9935.05,375,516600,9979.81,12365775.00
16.06.20 11:58:59,9940.00,9940.00,9940.00,9940.00,300,516600,9979.66,12365775.00
16.06.20 11:59:59,9940.00,9940.00,9940.00,9940.00,150,516600,9979.59,12382800.00
16.06.20 12:00:59,9934.00,9934.00,9934.00,9934.00,225,516675,9979.47,12382875.00
16.06.20 12:02:59,9940.00,9940.00,9940.00,9940.00,75,516675,9979.43,12392025.00
16.06.20 12:04:59,9949.95,9951.90,9945.00,9945.00,525,516600,9979.24,12391950.00
16.06.20 12:05:59,9940.00,9940.00,9940.00,9940.00,75,516600,9979.21,12388650.00
16.06.20 12:06:59,9938.50,9938.50,9935.00,9935.00,150,516525,9979.13,12388950.00
16.06.20 12:07:59,9931.40,9933.00,9931.40,9933.00,1125,516525,9978.51,12388950.00
16.06.20 12:09:59,9919.60,9919.60,9918.10,9918.10,150,516975,9978.40,12407025.00
16.06.20 12:10:59,9915.00,9915.00,9909.15,9909.80,675,516975,9977.86,12407025.00
16.06.20 12:11:59,9906.10,9919.30,9906.10,9919.15,1425,517125,9976.76,12408525.00
16.06.20 12:12:59,9913.00,9913.00,9907.75,9907.75,375,517125,9976.47,12408525.00
16.06.20 12:13:59,9904.00,9904.00,9901.00,9901.00,375,517125,9976.15,12408525.00
16.06.20 12:14:59,9901.00,9911.60,9900.00,9911.60,1050,517275,9975.27,12415275.00
16.06.20 12:15:59,9912.50,9912.50,9883.90,9884.10,1425,517275,9974.05,12415275.00
16.06.20 12:16:59,9891.75,9891.75,9888.00,9890.25,225,517275,9973.84,12415275.00
16.06.20 12:17:59,9885.90,9891.00,9885.90,9891.00,300,516600,9973.55,12427950.00
16.06.20 12:18:59,9899.20,9899.20,9899.00,9899.00,150,516600,9973.43,12427950.00
16.06.20 12:19:59,9888.45,9888.45,9888.45,9888.45,75,516600,9973.36,12427950.00
16.06.20 12:20:59,9885.00,9885.00,9879.00,9879.00,150,516375,9973.21,12446550.00
16.06.20 12:21:59,9880.85,9880.85,9880.00,9880.00,150,516375,9973.05,12446550.00
16.06.20 12:22:59,9882.00,9885.00,9882.00,9885.00,375,516375,9972.68,12446550.00
16.06.20 12:23:59,9889.80,9891.05,9889.80,9891.05,150,516375,9972.55,12459075.00
16.06.20 12:24:59,9883.30,9883.30,9883.30,9883.30,75,516525,9972.48,12459225.00
16.06.20 12:25:59,9879.70,9879.70,9875.00,9877.80,375,516525,9972.08,12459225.00
16.06.20 12:26:59,9873.25,9875.70,9873.25,9875.70,150,516525,9971.93,12478125.00
16.06.20 12:27:59,9883.50,9885.00,9883.50,9885.00,225,516450,9971.71,12478050.00
16.06.20 12:29:59,9898.95,9898.95,9898.95,9898.95,150,516675,9971.59,12497325.00
16.06.20 12:30:59,9889.05,9889.05,9889.05,9889.05,225,516675,9971.39,12497325.00
16.06.20 12:31:59,9882.95,9882.95,9880.00,9880.00,150,516675,9971.25,12497325.00
16.06.20 12:32:59,9875.70,9875.70,9875.70,9875.70,150,516675,9971.10,12500475.00
16.06.20 12:33:59,9875.30,9875.70,9875.30,9875.70,150,516600,9970.94,12500400.00
16.06.20 12:34:59,9883.20,9883.20,9883.20,9883.20,75,516600,9970.87,12500400.00
16.06.20 12:36:59,9873.90,9874.65,9873.90,9874.65,150,516525,9970.72,12491325.00
16.06.20 12:37:59,9880.40,9884.75,9880.40,9884.75,150,516525,9970.57,12491325.00
16.06.20 12:40:59,9885.10,9890.10,9885.10,9885.95,375,516675,9970.25,12507975.00
16.06.20 12:42:59,9896.00,9896.00,9896.00,9896.00,75,516525,9970.19,12533475.00
16.06.20 12:46:59,9892.95,9892.95,9887.70,9887.70,150,516525,9970.06,12534600.00
16.06.20 12:48:59,9882.00,9882.00,9882.00,9882.00,75,516525,9969.99,12548925.00
16.06.20 12:49:59,9882.30,9882.30,9882.30,9882.30,75,516525,9969.92,12548925.00
16.06.20 12:51:59,9899.75,9907.00,9899.75,9907.00,900,516525,9969.30,12560100.00
16.06.20 12:52:59,9912.40,9912.40,9912.40,9912.40,225,516525,9969.16,12560100.00
16.06.20 12:53:59,9910.65,9910.65,9910.65,9910.65,75,516525,9969.12,12560100.00
16.06.20 12:54:59,9910.65,9914.00,9910.65,9912.90,300,517050,9968.94,12543675.00
16.06.20 12:55:59,9924.20,9925.00,9921.60,9925.00,675,517050,9968.63,12543675.00
16.06.20 12:56:59,9923.45,9923.45,9912.00,9915.00,300,517050,9968.47,12549300.00
16.06.20 12:57:59,9916.15,9925.00,9916.15,9925.00,450,516750,9968.26,12497175.00
16.06.20 12:58:59,9920.00,9920.00,9915.50,9915.50,150,516750,9968.18,12497175.00
16.06.20 12:59:59,9915.00,9915.00,9909.90,9911.35,300,516750,9968.01,12497175.00
16.06.20 13:01:59,9876.95,9876.95,9850.00,9850.00,2025,517425,9965.91,12501150.00
16.06.20 13:02:59,9847.30,9847.30,9840.05,9845.00,450,517425,9965.37,12501150.00
16.06.20 13:03:59,9846.45,9851.75,9840.05,9851.75,825,516900,9964.41,12555975.00
16.06.20 13:04:59,9855.00,9855.00,9840.00,9840.00,525,516900,9963.80,12555975.00
16.06.20 13:05:59,9835.50,9835.50,9816.00,9822.30,1125,516900,9962.28,12555975.00
16.06.20 13:06:59,9818.85,9820.65,9800.15,9810.00,975,516600,9960.85,12544200.00
16.06.20 13:07:59,9819.00,9827.05,9817.55,9818.00,525,516600,9960.15,12544200.00
16.06.20 13:08:59,9820.55,9829.10,9820.55,9829.10,375,516600,9959.66,12544200.00
16.06.20 13:09:59,9826.35,9826.35,9826.35,9826.35,75,516900,9959.56,12544500.00
16.06.20 13:10:59,9826.35,9826.35,9819.05,9819.05,300,516900,9959.17,12544500.00
16.06.20 13:11:59,9824.50,9824.50,9823.15,9823.15,300,516900,9958.79,12544500.00
16.06.20 13:12:59,9829.00,9841.70,9829.00,9841.70,525,516600,9958.19,12561300.00
16.06.20 13:13:59,9823.05,9823.05,9823.05,9823.05,150,516600,9958.00,12561300.00
16.06.20 13:14:59,9815.00,9816.20,9815.00,9816.20,300,516600,9957.59,12561300.00
16.06.20 13:15:59,9816.25,9816.25,9770.70,9771.45,2325,516600,9954.11,12583800.00
16.06.20 13:16:59,9765.00,9765.00,9750.00,9750.00,825,516600,9952.60,12583800.00
